# Title

"role.dancer.winCond" : "生存しながら、<b>ダンス</b>によって<var>#NUM</var>人の死の預言を完遂させる。#ADD"
"role.dancer.winCond.main.lastDance" : "<br>また、上の条件を満たしたときに生存者に<var>ラストダンス</var>を見せる。"
"role.dancer.ability.title" : "固有能力 "死の舞踏""
"role.dancer.ability.main" : "ダンサーは体を小刻みに動かすことで<b>ダンス</b>を踊ることができます。<br>ダンスを目撃した生存者は<b>死の預言</b>を受けます。<br>死の預言には有効時間があり、有効時間内に対象のプレイヤーが死亡することで<b>死の預言</b>が完遂されます。<br>有効時間を過ぎると、死の預言は解除されます。<br>死の預言を受けているプレイヤーが誰かのそばでダンスを踊ると、相手に死の預言を<b>なすれます</b>。<br><br>ダンスの目撃者はダンサーと運命を共にするか、誰かになすってしまうか、<br>あるいは預言の時間切れまで耐え忍ぶか、主にこの3つの選択肢から行動を選ぶことになります。"
"role.dancer.ability.dance" : "その場で小刻みに動き続けることでダンスを踊ります。<br>ボタンクリック/キー入力では<b><color=#ff0000ff>発動できません</color></b>。<br>ボタンのタイマーが上がりきるまでダンスを踊ると、<b>死の預言</b>をします。"
"role.dancer.ability.danceKill" : "死体のそばでダンスを踊ると、次のダンスはプレイヤーをキルできる<b>死のダンス</b>に変化します。<br><b>死のダンス</b>によるキルは、完遂された死の預言としてカウントされます。"
"role.dancer.tips" : "・<b>死の預言</b>を受けている間、対象のプレイヤーは勝利をブロックされます。<br>・<b>死の預言</b>をダンサー本人になすると、その死の預言は消失します。<br>・ダンスを目撃しても、そのプレイヤーがダンサーなのか、死の預言を擦りにきた他人なのかは判別できません。<br>・ダンサーが勝利したとき、死の預言が完遂したプレイヤーはダンサーと<b>ともに勝利</b>します。"
"role.paparazzo.winCond" : "生存しながら、異なる#SUBJECT人を撮影し、会議にて異なる#ENCLOSED人を開示する。<br>いずれも重複しない合計であり、1枚の写真に収める必要はない。"
"role.paparazzo.ability.title" : "固有能力 "激震を呼ぶスクープ""
"role.paparazzo.ability.main" : "タスクフェイズ中、画面にはファインダーが現れ、写真を撮影できます。<br>撮影した写真は画面左下にストックされます。誰も映っていない写真は破棄されます。<br><br>会議中に写真をクリックすると、全員に対しその写真を開示できます。<br>砂時計に表示されたタイマーが時間切れになると、その会議では写真を開示できなくなります。"
"role.paparazzo.ability.camera" : "写真を撮影します。画面中央付近ではクリック操作によっても撮影できます。"
"role.paparazzo.tips" : "・サブアクションからファインダーの向きを変えられます。<br>・マウス右ボタンを押下している間、ファインダーの向きが固定されます。"
"role.scarlet.winCond" : "本命が生存しながらゲームに勝利する。スカーレット勝利に上書きしたうえで勝利します。"
"role.scarlet.ability.title" : "固有能力 "魔性""
"role.scarlet.ability.main" : "誑かしたキープをうまく使って、本命の勝利をサポートします。"
"role.scarlet.ability.favorite" : "プレイヤーを本命にします。<br>スカーレットと本命は、どちらかが死亡するともう一方は後を追って自殺します。"
"role.scarlet.ability.kept" : "プレイヤーを誑かしてキープにします。スカーレットはキープの役職を知ることができます。<br>スカーレットとキープは一方が死亡しても後を追って自殺することはありません。"
"role.scarlet.ability.hourglass" : "時間内に本命を決定できないと、寂しさから死亡してしまいます。<br>このタイマーは会議中・会議終了直後は進行しません。"
"role.scarlet.ability.meeting" : "<b>深紅の号令</b>によって、本命およびキープの投票先を自身の投票先に合わせさせます。"
"role.spectre.winCond" : "満腹度を<var>#NUM</var>以上キープした状態で、ゲームが終了する。(サボタージュによる終了を除く。)"
"role.spectre.ability.title" : "固有能力 "妖の生きる道""
"role.spectre.ability.main" : "他プレイヤーにバレないよう潜伏しながらお揚げを食べてまわります。<br>透明化能力もうまく活用しましょう。"
"role.spectre.rule.fries" : "マップ中に皿が出現します。お揚げが載っている皿にインタラクトすると<br>お揚げを食べるミニゲームが始まります。満腹度が尽きると餓死してしまいます。<br>勝利のためには、ゲーム終了時にある程度の満腹度を保っておく必要があります。"
"role.spectre.ability.vanish" : "しばらくの間透明化します。透明化を発動すると満腹度を消費します。<br>満腹度を消費してもお揚げ1つ分の満腹度を保てるときのみ発動できます。"
"role.spectre.follower.winCond" : "親の妖狐が勝利する。(親の妖狐が死亡すると後を追って死亡する。)"
"role.spectre.follower.ability.title" : "固有能力 "食べ盛りの子狐""
"role.spectre.follower.ability.main" : "子狐は妖狐と満腹度ゲージを共有しています。<br>お揚げを食べて妖狐の満腹度の維持に貢献できます。"
"role.spectre.follower.rule.fries" : "マップ中に皿が出現します。<br>お揚げが載っている皿にインタラクトするとお揚げを食べるミニゲームが始まります。"
"role.spectre.immoralist.winCond" : "親の妖狐が勝利する。(親の妖狐が死亡すると後を追って死亡する。)"
"role.spectre.immoralist.ability.title" : "固有能力 "妖の信徒""
"role.spectre.immoralist.ability.main" : "生存中と死後で異なる能力を使用できます。妖狐の勝利のために能力を活用しましょう。"
"role.spectre.immoralist.ability.alive" : "生きている間は空の皿にお揚げを奉納できます。<br>空の皿にインタラクトして、その場で少し待つとお揚げが出現します。"
"role.spectre.immoralist.ability.dead" : "死後は皿に乗ったお揚げを消し去れます。<br>お揚げを消し去りすぎると妖狐が飢えてしまいやすくなる点に注意が必要です。"
"role.spectre.immoralist.ability.suicide" : "背徳者は自由なタイミングで自決できます。"
"role.gambler.winCond" : "生存しながら賭けに勝ち、指定数のチップを手に入れる。"
"role.gambler.ability.title" : "固有能力 "打算的な勝負師""
"role.gambler.ability.main" : "ギャンブラーは緊急会議で投票する代わりに<b>投票結果を予想</b>し、<b>チップ</b>を賭けます。<br>所持チップがすべて無くなると死亡します。<br>より有利に立ち回るため、タスクフェイズ中には<b>イカサマ</b>に勤しみます。<br><br>緊急会議では次の2種類の賭けができます。予想的中すると賭けた2倍のチップを手に入れます。<br>・<b>ゼロ票賭け</b>: 票を全く集めない3人を選んで賭けます。3人とも全く票を集めなければ予想的中です。<br>・<b>最多票賭け</b>: 最多数の票を集める1人を選んで賭けます。選んだプレイヤーが最多票を集めれば予想的中です。<br>"
